hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
32,4736.038265559549,4213.283916594176,-0.05841273096724826,998.3983724364351,"POLYGON ((2.4051561774467487 48.83425568302218, 2.4031633748280803 48.83328548858505, 2.403495062046585 48.831518513682965, 2.4058194122398096 48.83072176046939, 2.4078121203920473 48.83169193855919, 2.407480572816365 48.83345888620875, 2.4051561774467487 48.83425568302218))"
33,5181.34399769895,4283.134685191993,-0.0949031999121791,1771.4406203174294,"POLYGON ((2.3354020278505243 48.823418414687936, 2.333409327630717 48.8224465040495, 2.333743226933981 48.82067900712154, 2.3360696867480297 48.81988344796193, 2.338062292743405 48.820855342133605, 2.3377285331480726 48.82262281193055, 2.3354020278505243 48.823418414687936))"
34,4767.527626417249,3966.7819956885146,-0.09167818240632529,2961.1627225865973,"POLYGON ((2.2858676651749823 48.832075237807224, 2.2838745008703336 48.831102377716284, 2.28421006187523 48.829334680979166, 2.2865386473544334 48.828539871366225, 2.288531717556052 48.82951271490784, 2.2881962963804128 48.831280384610594, 2.2858676651749823 48.832075237807224))"
35,4673.38265567021,3942.155663098468,-0.08487304745413145,3657.1270698209632,"POLYGON ((2.331672893387821 48.90072499908718, 2.329677624746321 48.89975427992266, 2.3300120738364667 48.897987563858976, 2.332341651494458 48.89719159403435, 2.334336825680935 48.89816229673575, 2.3340025166633307 48.89992898572377, 2.331672893387821 48.90072499908718))"
36,3978.1086464998516,4061.869277019315,0.010418017476694866,2982.487322204926,"POLYGON ((2.393203907513437 48.897855105518055, 2.3912089581740847 48.89688569570345, 2.3915413850742366 48.8951193101105, 2.393868621355131 48.89432236152167, 2.395863476064299 48.89529175497693, 2.3955311891216247 48.89705811337923, 2.393203907513437 48.897855105518055))"
37,2311.0806908360005,3297.582192495559,0.1758888922690205,2.180157512858843,"POLYGON ((2.4406806636848937 48.83033710059493, 2.438688122327518 48.82936762489742, 2.439018631261578 48.82760081936051, 2.441341541986302 48.8268035168402, 2.443333988783968 48.82777297625007, 2.443003619415491 48.829539754466744, 2.4406806636848937 48.83033710059493))"
38,5675.154350983621,4204.410330130858,-0.14886729004003582,1837.4780515470147,"POLYGON ((2.3912073905915188 48.83903577781683, 2.389214378690606 48.838065354550345, 2.3895465465010943 48.83629834689815, 2.3918715865233096 48.83550178973523, 2.393864503984381 48.8364721966314, 2.3935324758619525 48.83823917705968, 2.3912073905915188 48.83903577781683))"
39,5578.7541026457,4197.332419261964,-0.14130620471576713,3195.9563983811668,"POLYGON ((2.3968560209451883 48.855284705581745, 2.3948624930478677 48.85431467449049, 2.395194566309511 48.85254786832385, 2.3975200277134197 48.85175112047149, 2.399513461103197 48.85272113520413, 2.399181527595499 48.85448791414664, 2.3968560209451883 48.855284705581745))"
40,5299.556020579768,4532.422699355013,-0.0780243065080438,2118.5301157590766,"POLYGON ((2.343697881654545 48.83711365672919, 2.3417047594971505 48.836142154397706, 2.342038464294376 48.83437484779929, 2.344365151490184 48.83357907066893, 2.346358179355557 48.834550556549495, 2.346024614315998 48.836317836010174, 2.343697881654545 48.83711365672919))"
41,6051.080582300186,4700.719167401394,-0.1255939885725896,958.6005499563115,"POLYGON ((2.3117512121431454 48.86786785914941, 2.3097569584784905 48.86689615908167, 2.3100918747370667 48.86512898473813, 2.312420904706449 48.86433353752083, 2.3144150640786654 48.86530522108762, 2.3140802877728217 48.8670723683715, 2.3117512121431454 48.86786785914941))"
42,4604.41441402642,4070.5147134821946,-0.06154513687624303,3473.864750877758,"POLYGON ((2.4068273402973452 48.871703211533365, 2.4048333064110006 48.87073367086669, 2.4051651451674525 48.86896709364766, 2.4074908779956643 48.86817008432633, 2.4094848172932863 48.86913960865343, 2.4091531183503094 48.8709061586403, 2.4068273402973452 48.871703211533365))"
43,4185.78510072235,3944.184739184552,-0.029717251883503208,1899.5867568471456,"POLYGON ((2.2622387101213306 48.841789670248765, 2.2602451409248006 48.84081644921828, 2.260581526000442 48.83904871571282, 2.2629113403586967 48.83825423022142, 2.264904815492924 48.83922743466394, 2.26456857033014 48.84099514118469, 2.2622387101213306 48.841789670248765))"
