hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
281,1022.0881437711565,1273.6381966640351,0.10957318756258784,87.35795427902437,"POLYGON ((-8.601013444228508 41.1848348388763, -8.602777223113666 41.18352764242385, -8.60215722458038 41.181666547485875, -8.599773562669224 41.18111265563228, -8.59800982352921 41.18241981809876, -8.598629706553325 41.18428090640358, -8.601013444228508 41.1848348388763))"
282,1260.05708231959,1420.1716272614174,0.05973913508554929,1067.5861289785898,"POLYGON ((-8.603439186699736 41.145904375294556, -8.605202019701268 41.14459673067707, -8.6045822773279 41.142735468599135, -8.60219981733688 41.14218185776457, -8.600437024028894 41.14348946837354, -8.601056651016496 41.1453507238244, -8.603439186699736 41.145904375294556))"
283,1285.6703319955973,1414.3185068819644,0.04764766914364307,1292.1441432746885,"POLYGON ((-8.615875598460125 41.14364163485967, -8.617638302548292 41.14233372335105, -8.617018214046785 41.14047244144788, -8.614635536826412 41.139919077651236, -8.612872872379917 41.141226955138656, -8.613492845510253 41.14308823044273, -8.615875598460125 41.14364163485967))"
284,1176.804992144186,1409.2052543208024,0.0898682681146766,1279.0600472388858,"POLYGON ((-8.659918966024485 41.150425911573734, -8.661681566108328 41.149117207165204, -8.661060127430519 41.14725591834299, -8.658676204032519 41.14670334042828, -8.656913643422373 41.14801201077849, -8.65753496673465 41.149873293100505, -8.659918966024485 41.150425911573734))"
285,728.3012568469848,1269.6032906620228,0.2709348824947292,140.6653241877545,"POLYGON ((-8.577704700753772 41.17426466020198, -8.579468366560704 41.17295781174643, -8.578849141649197 41.17109669122481, -8.576466366418954 41.170542425842925, -8.574702740438456 41.17184924032861, -8.575321849859902 41.173710354164854, -8.577704700753772 41.17426466020198))"
286,1386.6658518161823,1438.0744275589473,0.01819939911577895,83.82043715164566,"POLYGON ((-8.64964448552919 41.17895273228669, -8.651407830064192 41.17764452236401, -8.65078645261891 41.17578336298024, -8.648401846097888 41.17523042004175, -8.646638541108093 41.17653859593041, -8.64725980309222 41.178399748790405, -8.64964448552919 41.17895273228669))"
287,1355.67131835933,1483.3690255790025,0.044979180198098066,1470.88623192905,"POLYGON ((-8.610161177240517 41.15948656259138, -8.611924294589347 41.15817892589574, -8.611304240621342 41.15631771569188, -8.608921184726874 41.15576414879466, -8.607158107059497 41.15707175148265, -8.607778045603254 41.15893295507432, -8.610161177240517 41.15948656259138))"
288,1156.2037896826785,1294.2750593166004,0.05634460778566082,756.7762553938693,"POLYGON ((-8.67422450303854 41.15374075172771, -8.675987095493893 41.15243180127823, -8.675365208901093 41.15057051521808, -8.67298084521813 41.15001818607431, -8.671218292183042 41.15132710245401, -8.671840063408737 41.153188382046075, -8.67422450303854 41.15374075172771))"
289,1198.341616780715,1468.238390492062,0.10121457933954206,1402.1970802673407,"POLYGON ((-8.61802898167531 41.16989955479057, -8.6197923007068 41.16859187106485, -8.619171928057405 41.16673069859774, -8.61678835182673 41.166177216449846, -8.615025072456596 41.16748486616605, -8.615645329653908 41.169346032038476, -8.61802898167531 41.16989955479057))"
290,930.9839181203479,1415.4295833307674,0.2064621878926366,226.83036601821016,"POLYGON ((-8.640206000332403 41.18363194430137, -8.641969513981062 41.18232396744547, -8.641348374305236 41.180462835558465, -8.63896383646048 41.17990968707123, -8.637200362399659 41.18121762990425, -8.637821386593881 41.18307875524619, -8.640206000332403 41.18363194430137))"
291,1117.1450729300689,1462.5890906764023,0.13390682754047895,79.54984080474954,"POLYGON ((-8.676815455604226 41.16807835164226, -8.678578375072892 41.16676949776925, -8.677956291459962 41.16490827063263, -8.675571403786833 41.164355903830305, -8.673808523743435 41.165664723638606, -8.674430491946 41.16752594431273, -8.676815455604226 41.16807835164226))"
292,1289.4054692838597,1434.2640392433766,0.053185076054930745,257.08333925293164,"POLYGON ((-8.632035349183328 41.15254496607709, -8.633798168666146 41.151236829494835, -8.633177530789533 41.14937557202219, -8.630794188817443 41.1488224576935, -8.62903140892159 41.150130560244236, -8.629651931408974 41.151991811153984, -8.632035349183328 41.15254496607709))"
293,1468.6237857700746,1509.7542094662303,0.013809672164493829,1252.7265532964263,"POLYGON ((-8.648922523905066 41.17019984018143, -8.650685663434103 41.168891554339346, -8.650064380976003 41.167030358230654, -8.647680074421183 41.16647745448809, -8.645916974430827 41.16778570629226, -8.646538141454734 41.169646895875715, -8.648922523905066 41.17019984018143))"
