hexagon_id,o_score_pt,o_score_car,CDI,population,geometry
512,1789.9753255564958,1626.005919067723,-0.048000675280876905,848.2698029470123,"POLYGON ((8.487457605224359 47.39714731312552, 8.487681813044201 47.39541882947718, 8.490081400606242 47.39479359152541, 8.492256880178736 47.39589683287026, 8.492032769209771 47.3976253378717, 8.48963308181465 47.398250580176345, 8.487457605224359 47.39714731312552))"
513,1916.7392565114053,1859.8321376258139,-0.015068461031594564,739.4321572795818,"POLYGON ((8.544994274765195 47.40051709180638, 8.545217256400125 47.398788285602166, 8.547617255612396 47.39816179270587, 8.549794372889806 47.39926410156717, 8.549571488230479 47.400992929043646, 8.547171389315395 47.401619426387704, 8.544994274765195 47.40051709180638))"
514,1732.6923961691923,1683.8962186518002,-0.0142821343212691,677.0370957813038,"POLYGON ((8.500511813624016 47.40376628897708, 8.500735760571265 47.402037853506634, 8.503135626755697 47.401412413134956, 8.505311645809075 47.402515403857365, 8.505087795755964 47.40424386065874, 8.502687829752565 47.40486930540792, 8.500511813624016 47.40376628897708))"
515,2305.1884561620304,1798.4508257987977,-0.12348493508939704,906.001347501921,"POLYGON ((8.516923509285023 47.384454024800256, 8.517147046850164 47.38272507656536, 8.519546390542153 47.38209899328034, 8.521722296394877 47.38320185383744, 8.521498855707794 47.384930823393525, 8.519099412287177 47.38555691107246, 8.516923509285023 47.384454024800256))"
516,883.6004253937703,1319.961971135748,0.19802550017608833,13.573901907506535,"POLYGON ((8.518086752671566 47.42924551499361, 8.518310397046239 47.427517488838745, 8.520711161699374 47.426892008902286, 8.522888381818518 47.42799455070249, 8.522664834438537 47.42972259814757, 8.520263969941936 47.43034808250338, 8.518086752671566 47.42924551499361))"
517,1568.664673059211,1705.037919249349,0.041657188563964755,565.5090684099185,"POLYGON ((8.564687625229608 47.373650454214584, 8.564910104960866 47.37192095658604, 8.567309359787517 47.371293640585485, 8.569486234464843 47.37239581774912, 8.569263851680297 47.37412533664055, 8.566864497268986 47.37475265710662, 8.564687625229608 47.373650454214584))"
518,1173.7312393203804,1486.3907439084965,0.11753577714079394,187.73539437448386,"POLYGON ((8.521004230766259 47.33492619649815, 8.521227535247286 47.333196194222765, 8.52362533898117 47.33256932295344, 8.525799937820235 47.333672449586, 8.5255767300994 47.335402473209435, 8.523178826776517 47.33602934885342, 8.521004230766259 47.33492619649815))"
519,1869.9903472356698,1609.364059617647,-0.07490650768563985,863.8363854122512,"POLYGON ((8.550188575140647 47.4141958761946, 8.55041148526385 47.4124673187079, 8.552811943897979 47.41184090047352, 8.554989592132264 47.41294303526369, 8.554766779030073 47.414671614006615, 8.552366220669814 47.4152980367043, 8.550188575140647 47.4141958761946))"
520,2008.5323469590878,1689.8116143660916,-0.08617931050382702,1000.0318760254082,"POLYGON ((8.483555501387107 47.39148361700653, 8.483779776294329 47.38975504252835, 8.486179164198408 47.389129813268376, 8.488354377020103 47.39023315414415, 8.4881301989414 47.391961749984475, 8.485730711209728 47.39258698358803, 8.483555501387107 47.39148361700653))"
521,1244.0311204184,1456.2561410643877,0.07859349768937189,375.16312506005715,"POLYGON ((8.59144029481144 47.40008052786505, 8.591662276750158 47.39835139699525, 8.594062505693788 47.39772384671076, 8.596240852284897 47.398825422774635, 8.596018967414093 47.4005545748534, 8.593618638881535 47.40118212966047, 8.59144029481144 47.40008052786505))"
522,1608.9726599617059,1784.1020045825642,0.05161376094987295,0.0,"POLYGON ((8.536619501942868 47.357588409026214, 8.53684253760115 47.35585876953397, 8.53924113812263 47.35523186313763, 8.541416802593647 47.35633459182295, 8.541193863784684 47.35806425262703, 8.538795163652617 47.35869116343511, 8.536619501942868 47.357588409026214))"
523,1804.769134390625,1752.6106506402998,-0.014662050976340072,296.170461152607,"POLYGON ((8.515701816866908 47.35803922568009, 8.515925303036365 47.3563097382043, 8.518323807029974 47.35568331146695, 8.520498924513666 47.356786367828406, 8.520275535152514 47.35851587664435, 8.517876931496586 47.359142307759825, 8.515701816866908 47.35803922568009))"
524,1530.6554525622712,1552.4652256987208,0.007073927819377877,781.5189258221588,"POLYGON ((8.500448250425048 47.422151521773536, 8.500672252941921 47.420423468545046, 8.5030726996478 47.419798288148336, 8.505249243701472 47.420901156594184, 8.505025338125524 47.42262923114162, 8.502624791552206 47.4232544159254, 8.500448250425048 47.422151521773536))"
525,1710.684104242537,1555.513605054588,-0.04750799339129448,693.4414680747647,"POLYGON ((8.556721781335543 47.4175022320473, 8.556944560709907 47.41577369881884, 8.559345158179529 47.41514717916638, 8.561523075990989 47.416249188267884, 8.561300393659248 47.41797774274147, 8.55889969647067 47.41860426686956, 8.556721781335543 47.4175022320473))"
526,1352.2708631921253,1509.439375368221,0.05492118316463904,35.00370339136959,"POLYGON ((8.51418004101629 47.4235841323823, 8.514403752678966 47.42185601521662, 8.51680431765334 47.421230544104894, 8.518981270800284 47.42233318574995, 8.51875765610995 47.42406132421492, 8.516356991297542 47.42468679973667, 8.51418004101629 47.4235841323823))"
527,1279.8545368268171,1568.4962255872085,0.10133642687874672,262.2351333128779,"POLYGON ((8.574461425835953 47.38780777593322, 8.57468373692264 47.38607850556184, 8.577083489699403 47.3854511671873, 8.579261030984735 47.38655309469655, 8.579038816900512 47.3882823863082, 8.5766389645257 47.388909729171445, 8.574461425835953 47.38780777593322))"
528,1327.1894584176325,1476.947083202656,0.05340596742071993,205.09596476975295,"POLYGON ((8.519664196609268 47.34530542614509, 8.519887560313778 47.34357564788138, 8.5222856839544 47.34294895265746, 8.524460543507182 47.344052031320494, 8.524237276586568 47.345781830927294, 8.521839053326556 47.34640853052911, 8.519664196609268 47.34530542614509))"
529,2018.3492490797337,1763.9493849672767,-0.0672606498657808,683.6618103673093,"POLYGON ((8.522110837945334 47.398135317722556, 8.522334304301696 47.39640661797826, 8.524734107377926 47.39578060955937, 8.526910543846988 47.39688329647641, 8.526687174414022 47.39861201752579, 8.524287271585836 47.39923803035419, 8.522110837945334 47.398135317722556))"
530,1335.6087865574605,1485.8857839881625,0.05326148736895899,57.33171229348142,"POLYGON ((8.577705325921178 47.39865735058434, 8.577927599001194 47.39692828338095, 8.580327711262624 47.3963010239773, 8.582505650059867 47.39740282727854, 8.582283474016538 47.39913191571062, 8.579883262136532 47.399759179613916, 8.577705325921178 47.39865735058434))"
531,1179.8055642145775,1497.5859841455015,0.11869030516868803,0.39218995033485177,"POLYGON ((8.496543607221714 47.4164894319411, 8.496767676931153 47.41476128775852, 8.499167923910315 47.41413611612197, 8.501344201039236 47.41523908429139, 8.50112022824836 47.41696724980196, 8.498719881407206 47.417592425816274, 8.496543607221714 47.4164894319411))"
532,1917.3528175968443,1863.7777591772742,-0.014169057992511261,893.970675676103,"POLYGON ((8.550291625198525 47.37741284906836, 8.550514425265133 47.37568352740151, 8.552913723117262 47.375056590025665, 8.555090320529388 47.376158969873565, 8.55486761739011 47.377888312820545, 8.552468219908581 47.378515254640625, 8.550291625198525 47.37741284906836))"
533,10.11647455541637,1563.5534237905854,0.9871428251044909,0.0,"POLYGON ((8.552347464090117 47.34344674734254, 8.552570120556787 47.341716707782965, 8.554968358281787 47.34108924697569, 8.5571440390729 47.342191821299345, 8.556921479451194 47.343921882158476, 8.554523142190655 47.34454934739554, 8.552347464090117 47.34344674734254))"
534,931.1547254914815,1382.4480461845865,0.19506084891408118,0.0,"POLYGON ((8.602632407785867 47.367066115561215, 8.602854052815612 47.365336223746716, 8.605253298231212 47.364707956653554, 8.607430998089603 47.36580957685265, 8.60720945006597 47.36753948988232, 8.604810105175105 47.36816776149889, 8.602632407785867 47.367066115561215))"
535,1596.358030164637,1571.6770690631351,-0.007790621103761774,524.7806583088517,"POLYGON ((8.55877590698828 47.38355147243077, 8.558998542729563 47.38182222036693, 8.561398078904226 47.38119517720263, 8.563575078959769 47.38229738164219, 8.56335254017857 47.38402665497055, 8.560952904378968 47.38465370259597, 8.55877590698828 47.38355147243077))"
536,1278.391000074748,1632.1804528833384,0.12155326145627701,64.99722233287822,"POLYGON ((8.560730302347316 47.38638290920713, 8.560952904378968 47.38465370259597, 8.56335254017857 47.38402665497055, 8.56552967357138 47.385128809491626, 8.565307168510968 47.386858037362764, 8.562907433083744 47.38748508945398, 8.560730302347316 47.38638290920713))"
537,1189.1368622312045,1282.6673239535605,0.03783894462397543,103.94506410338363,"POLYGON ((8.600676488700895 47.36423452784099, 8.600898167521317 47.36250459058172, 8.60329731346426 47.36187632800736, 8.605474880056661 47.362977998174614, 8.605253298231212 47.364707956653554, 8.602854052815612 47.365336223746716, 8.600676488700895 47.36423452784099))"
538,2185.6029613857336,1826.8025561654429,-0.0894227673775285,1068.7437573160591,"POLYGON ((8.518205337166387 47.392472297965114, 8.51842887077456 47.390743507333426, 8.520828474354943 47.39011750771954, 8.523004644070964 47.391220294338275, 8.522781207363856 47.392949106284114, 8.520381504036902 47.393575110298194, 8.518205337166387 47.392472297965114))"
539,1972.249348951409,1600.453509785864,-0.10406570427660797,718.092241515442,"POLYGON ((8.517653478913193 47.36087174986948, 8.517876931496586 47.359142307759825, 8.520275535152514 47.35851587664435, 8.522450785887283 47.35961888325692, 8.522227430123314 47.3613483467022, 8.519828726802391 47.361974782200434, 8.517653478913193 47.36087174986948))"
540,1869.608114271765,1755.83416413964,-0.03138208841707955,698.2290981309569,"POLYGON ((8.533831349456804 47.4151220888943, 8.534054613887555 47.413393661990014, 8.536455015516266 47.412767627044545, 8.538632252479674 47.41387001456712, 8.538409085039293 47.41559846274937, 8.536008583642372 47.416224502132195, 8.533831349456804 47.4151220888943))"
541,1272.370636181518,1454.3297264806,0.0667323380268423,93.37921566195176,"POLYGON ((8.585658034688182 47.35479149033616, 8.585880008730097 47.3530614592736, 8.588278778646941 47.35243340400146, 8.590455674003493 47.353535375303444, 8.590233796902345 47.355265427612466, 8.587834927501087 47.355893487374175, 8.585658034688182 47.35479149033616))"
542,1341.6959853021972,1527.0754690215315,0.0646198160679324,0.33060933384678504,"POLYGON ((8.460684653656331 47.38909036841311, 8.460909412549151 47.387361900844056, 8.4633086023608 47.38673715558702, 8.465483133153228 47.38784087359491, 8.465258471036545 47.389569362558895, 8.462859181348488 47.3901941121212, 8.460684653656331 47.38909036841311))"
543,2201.844253368041,1950.814031169092,-0.060450488578288934,1008.5722202019516,"POLYGON ((8.534611737199258 47.37315348311283, 8.534834861629117 47.37142417991353, 8.537233942406672 47.37079753755448, 8.539409998407812 47.37190019397923, 8.539186970862866 47.37362951848292, 8.536787790429079 47.374256165258586, 8.534611737199258 47.37315348311283))"
544,1300.728667461923,1369.38398199487,0.025712516116844126,354.4537559130009,"POLYGON ((8.598720736671352 47.36140284472002, 8.598942449275404 47.35967286202346, 8.601341495748331 47.35904460396324, 8.603518929084494 47.36014632408657, 8.60329731346426 47.36187632800736, 8.600898167521317 47.36250459058172, 8.598720736671352 47.36140284472002))"
545,1455.266530168487,1523.947582295666,0.0230534125895275,311.66358580859367,"POLYGON ((8.539295279206547 47.33683027008243, 8.53951819658423 47.33510018245427, 8.54191615705412 47.33447292408351, 8.544091299693324 47.335575748936776, 8.5438684791175 47.337305857886705, 8.54147041909784 47.337933120662704, 8.539295279206547 47.33683027008243))"
546,1500.3748382823712,1710.5521646683508,0.06545689957848136,142.56550888812947,"POLYGON ((8.51686392788031 47.402844256333374, 8.517087520816624 47.40111569011798, 8.519487444778745 47.40048986665018, 8.521663875578826 47.40159260499546, 8.521440379567334 47.40332119252005, 8.519040355828192 47.403947020391314, 8.51686392788031 47.402844256333374))"
547,1673.6637220667656,1607.8726428635423,-0.020048864887292055,360.37081222508675,"POLYGON ((8.572460183403917 47.403369526235785, 8.572682583028705 47.401640592496534, 8.575082816634211 47.40101351800679, 8.577260750255862 47.402115372763795, 8.577038447669244 47.40384432773586, 8.574638114420038 47.404471406719246, 8.572460183403917 47.403369526235785))"
548,1837.6100863528025,1742.0696580460758,-0.02668965805005844,685.689370056055,"POLYGON ((8.56602235603907 47.3632729078391, 8.566244776743636 47.361543185982995, 8.568643711273586 47.36091569406973, 8.570820324650478 47.36201791955143, 8.57059800086887 47.36374766267533, 8.568198966784664 47.36437515905088, 8.56602235603907 47.3632729078391))"
549,683.6359716855885,1262.0379299611088,0.2972758990013675,26.40042781829834,"POLYGON ((8.50143690449488 47.324995949403714, 8.501660599785568 47.32326587533168, 8.504057986821087 47.322639307345604, 8.506231778173357 47.323742809094874, 8.506008179578178 47.32547290454825, 8.503610692932448 47.32609947687214, 8.50143690449488 47.324995949403714))"
550,2133.044410116649,1872.023989916408,-0.06517252494316617,795.4635958813196,"POLYGON ((8.531319786055846 47.38069675467763, 8.531543003338642 47.378967630338934, 8.533942304706555 47.37834116844677, 8.536118488472873 47.37944382647922, 8.535895368087589 47.381172972121874, 8.533495967035734 47.38179943842929, 8.531319786055846 47.38069675467763))"
